20911,3,2343
20912,1,1330
20914,2,2030
20915,1,759
20919,2,1748
20920,3,3887
20921,2,1876
20922,1,732
20923,2,1956
20925,1,485
20927,1,687
20929,1,1381
20931,1,781
20933,1,1077
20939,2,2078
20940,1,679
20944,1,1141
20946,1,788
20947,1,987
20948,1,815
20949,1,976
20950,1,543
20951,2,2616
20952,3,2408
20953,5,4669
20955,1,432
20957,2,1765
20958,2,2250
20959,1,913
20960,2,1714
20961,1,806
20962,2,2226
20963,1,1069
20965,1,1318
20969,1,1186
20970,2,1717
20972,1,804
20975,1,1045
20976,2,1566
20977,3,2291
20985,1,628
20986,1,636
20988,2,2110
20990,1,364
20991,1,870
20993,1,1122
20997,1,1090
20998,1,449
21001,1,993
21002,1,806
21003,1,566
21005,1,1102
21007,3,2364
21008,1,656
21009,3,3482
21012,1,804
21014,2,1650
21015,1,1123
21016,2,2319
21017,1,1054
21019,1,1036
21021,1,1162
21022,2,2267
21023,2,1790
21026,1,772
21028,2,2177
21029,1,512
21030,2,1882
21033,2,1703
21035,1,996
21038,1,824
21040,3,2139
21045,1,852
21047,2,1274
21048,2,2082
21049,1,1179
21052,2,1399
21056,2,2007
21057,1,1169
21059,2,2041
21060,1,707
21061,2,1633
21065,2,1715
21068,2,1611
21069,2,2272
21070,1,463
21071,1,935
21074,2,2092
21077,1,859
21081,1,403
21084,1,1090
21085,3,3103
21086,1,1439
21091,2,1732
21092,2,1527
21094,1,751
21095,3,2301
21096,1,703
21097,1,755
21099,1,929
21102,2,2496
21103,1,834
21104,2,1555
21105,2,2263
21108,3,2971
21109,2,1735
21110,2,2013
21111,1,792
21112,2,1632
21115,2,885
21116,1,1368
21119,1,606
21121,1,549
21122,1,1138
21124,1,796
21125,2,2400
21126,1,906
21128,1,1193
21129,2,1902
21130,3,2227
21131,1,832
21136,2,1683
21139,1,753
21141,1,589
21142,1,875
21143,1,865
21146,1,834
21147,1,373
21148,1,697
21150,1,1005
21152,1,816
21153,1,882
21155,1,1298
21157,1,797
21158,2,2068
21159,1,1708
21161,3,2905
21165,2,1751
21166,1,780
21167,1,1173
21170,3,2728
21171,1,775
21172,1,751
21173,2,1103
21175,1,1061
21176,1,781
21179,1,1314
21180,1,744
21181,4,3927
21182,5,3256
21183,2,1279
21184,1,858
21185,1,1170
21191,2,1445
21194,2,2758
21199,1,1137
21201,1,589
21203,2,2147
21204,1,959
21205,1,1149
21206,1,1207
21209,3,2296
21210,1,862
21214,1,412
21215,1,687
21216,4,3905
21217,1,825
21219,1,664
21221,1,525
21222,2,1749
21223,1,596
21225,1,663
21226,2,2183
21227,1,1128
21228,3,2896
21231,3,2281
21233,2,1783
21235,1,1301
21236,2,1818
21237,3,2875
21238,1,738
21240,1,1265
21242,1,1108
21244,1,1611
21245,1,891
21246,2,1547
21248,1,780
21251,1,596
21252,3,2655
21253,2,2176
21256,1,690
21257,4,3746
21258,1,1026
21262,1,868
21263,1,1004
21265,1,850
21266,1,753
21267,2,2298
21268,2,1990
21270,1,806
21271,1,1445
21274,1,583
21275,2,1617
21276,4,4193
21277,1,946
21278,2,1438
21280,2,2689
21282,2,1804
21284,1,1087
21285,1,1241
21286,1,615
21289,2,2180
21293,2,1324
21294,2,1499
21297,1,1090
21298,1,1332
21299,1,1025
21301,1,1047
21304,2,2526
21308,1,449
21310,1,1115
21311,2,1930
21313,2,2164
21315,1,1061
21318,2,1309
21319,2,1764
21322,1,931
21323,1,576
21327,4,4206
21328,3,2244
21329,2,1792
21330,1,1025
21331,2,1984
21332,1,667
21334,1,884
21335,2,1511
21338,1,1031
21339,3,2504
21340,3,2444
21341,1,1191
21342,1,729
21343,3,2098
21345,1,655
21346,1,1196
21347,1,756
21348,1,908
21350,2,1435
21352,1,1080
21355,4,3280
21356,1,958
21357,1,1121
21359,2,1335
21360,2,2289
21361,1,911
21363,2,2206
21365,2,1618
21366,1,1048
21370,2,1729
21371,1,717
21373,1,1197
21374,1,824
21377,1,597
21379,1,929
21380,1,670
21382,2,2146
21384,2,1466
21387,2,1956
21390,1,564
21391,5,4577
21392,1,2034
21393,1,1299
21394,1,511
21399,1,487
21402,1,1231
21403,4,3392
21405,1,904
21406,1,518
21408,1,1172
21410,1,1523
21411,1,784
21412,2,1924
21413,1,924
21415,1,1209
21416,1,1104
21417,1,1354
21418,1,1193
21419,3,3119
21423,1,492
21426,1,1412
21428,1,1034
21429,1,929
21430,1,1549
21431,3,3088
21434,1,567
21436,2,1528
21441,1,1124
21442,1,1345
21443,3,2725
21444,1,1433
21445,2,1618
21449,3,2755
21450,1,1284
21452,1,876
21453,1,1107
21454,2,2428
21456,2,1345
21457,1,1080
21459,1,1401
21460,2,1670
21461,3,2388
21462,1,428
21463,1,1217
21464,2,2145
21465,3,2313
21466,1,873
21469,1,956
21470,3,3833
21474,1,587
21479,1,871
21480,1,902
21481,2,1975
21483,1,626
21484,1,909
21486,3,2639
21487,1,1215
21489,1,770
21490,2,1799
21491,1,851
21492,1,943
21493,1,903
21495,1,1041
21497,1,939
21501,4,3468
21502,3,2624
21503,2,2055
21504,1,1278
21506,1,625
21507,1,593
21510,1,1019
21511,2,1472
21512,1,954
21513,1,1078
21515,1,1062
21519,1,479
21520,1,1406
21521,1,981
21522,4,3255
21523,2,2498
21524,1,1029
21525,1,1000
21526,2,1714
21529,2,1858
21530,1,471
21531,1,832
21532,4,4470
21535,2,2219
21537,1,1037
21540,2,1901
21541,1,929
21542,2,1883
21543,3,2481
21545,1,1031
21547,3,2533
21548,1,1034
21549,1,1289
21553,2,1731
21555,2,1082
21557,1,543
21562,1,1091
21563,3,3496
21564,1,801
21565,3,2538
21567,3,3254
21569,1,385
21570,2,2021
21571,1,1084
21572,3,2867
21575,1,990
21577,1,908
21580,1,1064
21581,3,2875
21585,1,1188
21586,1,769
21587,1,1675
21588,2,1571
21589,1,851
21592,3,2416
21593,1,1375
21594,1,934
21596,3,2443
21599,2,1434
21600,1,933
21601,1,439
21605,1,1174
21606,2,2159
21608,2,1668
21609,2,1877
21618,1,1129
21619,3,3021
21620,2,1422
21621,1,733
21625,2,1678
21628,2,1534
21629,2,1203
21634,2,1505
21635,1,910
21636,1,1369
21637,2,1687
21639,2,1870
21640,2,1589
21641,3,2511
21644,3,2728
21645,2,2110
21646,3,2835
21647,2,1806
21648,2,1327
21650,1,944
21651,2,2347
21652,1,848
21653,1,888
21655,2,2058
21656,1,809
21657,1,847
21659,1,840
21660,3,3830
21661,1,534
21662,1,638
21665,1,861
21669,2,1255
21670,1,782
21671,1,621
21672,1,877
21673,2,1619
21674,1,1464
21676,1,837
21677,3,3631
21678,1,647
21680,2,3026
21681,2,2003
21682,2,1545
21683,3,3850
21687,1,1733
21688,2,2270
21693,1,1266
21694,2,1313
21695,1,1099
21696,1,605
21697,2,1370
21702,1,935
21705,5,4274
21708,2,1953
21709,1,1030
21710,1,740
21711,1,1190
21712,1,857
21714,2,1275
21715,1,1013
21717,1,1031
21719,2,1925
21720,1,658
21721,1,1305
21723,1,962
21724,1,911
21725,1,1008
21726,2,1938
21727,1,929
21728,1,811
21729,1,1115
21730,1,1118
21731,1,923
21732,1,828
21734,1,929
21735,1,1085
21737,1,915
21738,1,887
21739,2,1872
21740,1,966
21743,1,1011
21744,1,945
21746,2,2407
21749,1,521
21750,2,1839
21752,1,972
21753,1,1058
21756,1,1143
21759,1,1013
21760,2,2608
21761,1,832
21762,1,829
21763,1,693
21764,2,1707
21766,2,1788
21767,3,2768
21768,2,1996
21769,2,1726
21770,2,1988
21772,2,1831
21777,2,1744
21778,1,1198
21779,1,856
21783,3,3068
21784,2,1723
21786,1,907
21787,2,1347
21788,2,1965
21791,1,930
21792,2,1875
21793,2,2006
21794,1,957
21798,2,1706
21799,2,1953
21801,1,1572
21802,2,2243
21804,2,1747
21806,1,832
21808,3,2706
21810,1,423
21812,1,888
21813,1,1016
21816,3,2603
21820,2,911
21824,2,1830
21825,4,4128
21828,1,889
21829,3,2566
21830,1,934
21835,2,1548
21837,1,989
21840,2,2505
21842,2,2105
21844,1,1232
21845,1,781
21847,1,891
21848,1,1033
21850,1,638
21852,1,891
21853,1,1008
21854,1,1036
21856,1,1046
21858,1,728
21861,1,1022
21862,2,1860
21864,1,691
21865,1,660
21870,1,1191
21871,2,1601
21873,1,898
21875,1,989
21876,4,2926
21877,1,927
21878,1,986
21881,4,3470
21883,2,1766
21886,1,523
21887,1,688
21888,1,1245
21892,1,754
21894,1,852
21895,1,1451
21897,1,794
21901,1,666
21903,1,627
21904,3,2214
21905,1,1062
21910,1,922
21911,1,894
21912,3,3143
21914,2,1483
21915,3,3788
21919,2,1907
21922,1,895
21927,1,615
21928,1,1379
21931,2,2179
21935,2,1993
21936,1,991
21937,3,3063
21938,1,506
21939,2,1770
21943,1,831
21944,1,659
21945,1,974
21946,1,814
21949,2,2758
21950,1,1077
21951,1,1045
21953,1,893
21954,2,2081
21957,2,2363
21959,1,747
21961,2,2198
21962,3,2776
21964,1,1093
21966,1,959
21967,2,1879
21969,2,2384
21973,1,1258
21978,1,883
21982,1,900
21983,1,735
21990,2,2458
21991,1,997
21993,1,457
21994,2,2194
21995,2,2065
21996,1,822
21997,1,753
21999,2,2347
22000,2,1712
22006,1,1063
22007,2,1934
22011,1,677
22012,1,722
22014,1,1078
22017,2,1688
22020,1,1539
22021,1,499
22023,2,2161
22024,2,1364
22026,1,984
22027,2,2065
22028,2,1958
22029,1,999
22030,2,1574
22031,1,984
22032,1,982
22036,1,1092
22037,1,1076
22038,2,2141
22039,1,1008
22041,3,3055
22043,1,1115
22047,1,729
22050,1,720
22051,2,1682
22052,3,2646
22054,2,1400
22056,1,1074
22058,1,1147
22059,1,980
22060,1,916
22063,1,1154
22064,2,2202
22066,1,960
22068,2,2447
22069,1,1282
22075,1,509
22076,2,1713
22077,1,889
22079,2,1930
22081,1,1071
22082,2,2007
22085,1,967
22086,1,480
22089,3,2624
22091,2,1917
22092,2,2222
22093,1,727
22094,2,1812
22095,2,1479
22097,1,1107
22098,1,858
22099,2,2223
22102,1,1118
22104,1,1194
22107,1,1180
22108,1,433
22109,1,925
22110,2,2215
22111,1,887
22112,1,604
22115,1,949
22116,1,1100
22117,1,920
22118,1,645
22119,1,1112
22120,3,2629
22122,1,395
22125,1,1317
22128,2,1578
22137,2,2022
22139,1,827
22140,1,946
22142,3,3398
22144,2,2017
22145,2,1677
22146,2,1968
22147,3,2295
22149,1,589
22152,2,2202
22153,1,618
22154,1,649
22155,1,701
22156,1,398
22160,1,800
22161,1,818
22162,1,885
22164,1,781
22166,2,1983
22168,1,799
22169,1,608
22170,1,847
22171,2,1570
22172,2,2201
22177,1,1358
22179,2,1976
22181,1,979
22183,1,922
22185,2,2095
22188,1,1319
22189,2,2210
22190,1,1030
22191,2,1979
22193,1,771
22194,1,1016
22195,1,1725
22197,3,2954
22199,1,1145
22200,1,1126
22202,3,3604
22203,2,1317
22205,2,1667
22207,1,951
22208,3,3479
22209,1,824
22213,2,2103
22215,1,943
22216,1,802
22217,3,3001
22219,1,1274
22224,1,978
22225,1,959
22229,1,1020
22230,1,979
22231,1,804
22237,2,2378
22238,1,841
22240,1,1259
22241,1,1478
22242,2,1900
22243,1,1263
22244,2,1597
22246,1,837
22247,1,1031
22248,1,718
22249,1,1000
22250,1,860
22253,1,911
22256,2,2351
22258,2,1904
22259,2,1943
22261,1,791
22262,1,1026
22263,2,2193
22265,1,1037
22268,1,578
22274,1,439
22275,1,1027
22276,1,531
22278,3,2901
22282,2,2616
22283,1,913
22285,4,3600
22286,2,1746
22287,1,734
22290,2,2421
22291,1,566
22294,4,2986
22296,2,2262
22297,1,500
22298,1,977
22299,1,1247
22300,1,1052
22301,2,1998
22304,1,643
22305,4,3431
22307,3,3062
22308,1,388
22309,1,825
22310,2,1640
22311,2,1829
22312,1,980
22314,2,2228
22315,1,887
22316,2,1951
22317,1,1608
22318,1,512
22320,1,1255
22321,1,702
22322,1,913
22323,1,1154
22324,2,2279
22325,2,1763
22326,3,3332
22327,1,1148
22329,1,1171
22330,2,1986
22335,1,925
22337,2,1936
22341,3,3137
22342,2,2039
22343,1,860
22344,1,1005
22350,1,898
22353,2,2282
22355,2,2272
22356,1,525
22357,1,669
22359,1,1065
22361,1,845
22362,3,3595
22363,1,798
22365,2,1772
22366,1,1103
22367,2,2364
22373,1,1163
22374,1,1195
22376,1,911
22377,1,1066
22380,1,622
22381,1,1017
22382,1,993
22383,1,668
22385,2,1653
22386,1,917
22388,1,965
22394,1,856
22395,1,1045
22396,3,2464
22398,3,3340
22401,4,3691
22406,2,2134
22407,1,584
22408,1,1956
22409,1,965
22411,1,934
22412,1,1295
22416,1,631
22417,2,1689
22425,1,451
22427,1,1003
22432,1,856
22435,2,1790
22437,2,1237
22438,1,710
22440,1,958
22441,2,1659
22444,2,2268
22450,1,1013
22451,2,1610
22453,3,2056
22456,2,1832
22458,2,2816
22459,1,1268
22464,1,908
22466,1,455
22468,3,2943
22469,1,1182
22470,1,1209
22473,1,1087
22474,1,1133
22478,1,1085
22479,1,935
22480,3,3708
22483,1,1079
22484,1,871
22485,1,898
22488,1,1046
22489,2,2410
22491,1,1112
22493,1,1476
22495,1,1038
22496,1,879
22497,1,594
22498,1,1232
22500,1,988
22502,1,1206
22503,2,2632
22504,1,922
22505,1,1765
22508,1,737
22509,2,2129
22513,1,548
22514,1,1111
22515,1,893
22516,1,705
22517,1,1221
22518,1,1105
22519,1,1500
22521,1,581
22522,1,855
22524,1,445
22525,1,1090
22527,1,1102
22528,2,2085
22529,2,1542
22532,2,1910
22535,2,2235
22536,2,1477
22539,1,1064
22540,1,866
22541,1,543
22542,1,912
22543,2,1734
22545,1,984
22546,1,968
22547,2,2214
22548,1,647
22550,3,2445
22554,1,1193
22556,1,1111
22557,1,1114
22558,2,1678
22560,2,1726
22561,3,2792
22562,1,1067
22563,1,1414
22565,1,965
22566,2,2002
22567,1,1065
22568,1,427
22569,1,911
22573,1,1063
22576,1,499
22578,1,548
22579,1,2162
22580,3,3045
22581,1,1214
22583,2,2465
22585,1,894
22588,1,802
22591,1,461
22592,1,765
22595,2,2363
22599,2,1544
22600,1,1021
22601,1,875
22602,1,1093
22603,1,768
22605,1,574
22607,1,1265
22609,3,2622
22611,2,2160
22612,1,1070
22614,1,810
22615,1,660
22616,1,562
22618,1,1079
22619,1,668
22620,4,3716
22621,1,1001
22622,2,2915
22624,1,1328
22626,1,868
22627,1,503
22628,1,719
22629,1,1027
22630,1,1206
22631,1,1695
22632,1,868
22633,1,986
22634,2,1475
22635,1,839
22636,1,968
22638,1,594
22640,1,574
22642,1,1070
22648,2,2232
22649,1,579
22650,1,1266
22651,1,1086
22652,4,5084
22654,1,972
22655,2,1476
22656,3,2423
22659,2,2114
22662,1,596
22663,1,722
22664,3,2514
22666,3,2312
22667,1,715
22668,2,2202
22671,2,1878
22673,1,475
22674,2,1640
22675,3,2898
22677,2,2251
22679,2,1825
22680,1,1160
22682,2,1460
22683,1,870
22684,2,2006
22685,4,4381
22687,1,1150
22688,2,2204
22690,1,996
22691,3,2622
22692,1,1019
22694,2,2086
22696,1,1805
22697,1,812
22699,1,836
22700,1,1031
22701,1,743
22703,1,666
22706,1,1083
22708,1,894
22710,1,1128
22711,2,1947
22712,2,2275
22713,1,867
22717,2,1206
22719,1,605
22721,3,2459
22722,2,1797
22723,2,1679
22724,1,1258
22725,2,2300
22726,4,4273
22728,1,1436
22729,1,1096
22730,1,1311
22731,2,2213
22733,2,1817
22736,2,2261
22738,2,1684
22739,1,752
22740,3,3008
22741,1,1005
22742,1,811
22744,1,1090
22745,2,1655
22746,1,729
22747,1,1325
22750,1,1131
22753,1,838
22754,1,1176
22755,1,1152
22757,1,940
22758,3,3511
22759,1,801
22761,2,1459
22763,1,774
22764,1,524
22765,2,1928
22766,1,665
22767,2,1606
22775,1,833
22776,1,1228
22779,1,1077
22781,1,804
22783,1,928
22784,1,552
22785,1,1029
22787,1,1157
22789,1,427
22790,1,613
22793,1,1031
22795,1,1289
22796,2,1378
22798,1,534
22801,1,928
22802,2,1391
22803,1,946
22804,1,567
22805,1,495
22806,4,3718
22809,1,940
22812,1,993
22813,1,967
22815,3,2819
22816,2,1940
22818,1,593
22822,2,1754
22823,1,709
22830,1,1019
22831,1,893
22836,3,3555
22837,2,1854
22839,1,734
22841,2,1311
22844,2,1875
22845,3,2583
22846,1,965
22847,1,1382
22850,2,1660
22851,1,377
22853,1,1020
22854,1,685
22855,1,1485
22856,1,828
22857,2,2213
22858,1,1573
22859,1,1015
22862,1,1059
22863,1,910
22865,2,1912
22866,1,852
22867,1,663
22868,1,1048
22869,1,867
22870,2,1820
22871,1,438
22872,1,519
22873,1,1010
22875,1,1240
22877,1,593
22879,1,627
22880,2,1553
22883,2,1871
22885,1,1001
22889,1,1045
22891,1,1256
22895,1,801
22900,1,930
22901,1,1262
22903,1,797
22906,2,2103
22907,2,1640
22908,2,1818
22912,3,3250
22915,3,2862
22917,2,2325
22919,1,618
22920,1,915
22921,1,924
22922,2,1848
22924,4,3308
22925,1,1447
22926,4,3943
22927,1,684
22928,1,740
22930,1,872
22931,1,815
22933,1,1014
22934,1,1200
22936,3,3090
22937,1,1140
22938,1,810
22940,1,946
22941,1,609
22942,1,1000
22945,1,860
22948,1,700
22952,1,1843
22953,2,2275
22954,1,831
22957,1,1249
22958,1,754
22959,1,765
22964,1,1090
22966,1,1013
22967,3,2894
22968,1,1189
22969,2,1938
22970,1,885
22971,1,1000
22972,1,558
22973,2,1947
22975,1,1340
22976,1,838
22977,1,1036
22983,2,1657
22985,2,1434
22986,1,764
22988,1,496
22989,2,1749
22992,1,1034
22993,1,928
22994,3,2545
22996,2,1947
22998,2,2543
23001,1,1103
23003,1,1208
23004,1,1105
23005,1,715
23006,2,2228
23009,1,380
23010,1,1152
23013,1,855
23014,1,1122
23015,1,953
23016,2,1943
23017,1,698
23018,1,894
23020,1,951
23021,2,898
23022,2,2301
23024,2,2071
23025,2,1586
23026,2,2701
23028,1,1221
23029,1,995
23030,1,833
23031,1,908
23034,2,2004
23035,2,2540
23036,1,632
23038,1,1388
23039,3,2630
23041,1,869
23042,1,991
23044,1,1056
23045,1,947
23047,1,785
23049,1,790
23050,1,800
23053,2,1643
23054,2,2114
23058,2,2127
23061,2,2589
23063,1,832
23065,1,1034
23067,1,1305
23068,1,1064
23070,2,1745
23071,1,1045
23072,1,928
23073,1,853
23074,1,480
23075,2,1941
23076,1,977
23077,1,882
23081,2,1793
23084,1,1333
23086,1,845
23093,2,1810
23097,1,658
23099,1,1647
23100,1,1239
23102,1,552
23106,2,1152
23107,1,1114
23108,3,2759
23112,1,1124
23113,1,788
23115,1,1047
23116,2,1868
23117,1,1080
23121,1,906
23122,1,1092
23124,1,1081
23125,1,785
23126,1,1133
23129,1,926
23131,1,980
23133,1,819
23134,2,1985
23137,3,2138
23138,1,1071
23145,2,1774
23146,2,1931
23147,1,1035
23148,2,2337
23154,1,1452
23157,1,797
23158,1,564
23160,2,2123
23161,1,672
23162,2,1627
23163,1,566
23166,2,2473
23169,1,961
23170,1,1093
23171,1,1492
23172,3,4659
23175,1,589
23177,2,2113
23178,1,717
23180,3,3211
23184,1,1121
23186,2,2100
23188,1,1172
23189,2,1740
23190,1,498
23191,1,1054
23192,1,1199
23196,2,2051
23197,1,2204
23204,2,2457
23206,1,748
23207,3,2842
23210,1,1011
23213,2,1938
23216,2,3019
23219,2,3176
23224,1,633
23225,1,1403
23227,2,1515
23234,1,1423
23236,1,888
23237,2,2757
23238,1,1139
23240,1,1125
23241,1,972
23243,1,1270
23246,2,2114
23250,1,1268
23253,1,545
23257,1,962
23260,2,2487
23261,1,1172
23264,1,473
23266,2,2078
23269,1,1029
23271,1,1167
23273,1,865
23274,2,2293
23277,1,1243
23278,1,930
23279,2,1508
23281,1,1282
23282,1,883
23284,1,904
23285,1,742
23286,2,1580
23289,2,2568
23290,2,2051
23293,1,971
23295,1,1042
23298,1,697
23299,2,1918
23300,2,2427
23302,1,1094
23306,1,1029
23308,1,957
23309,1,1108
23311,1,1015
23315,1,964
23316,2,2492
23317,1,1024
23318,1,1024
23319,2,2556
23320,2,2612
23321,1,1304
23322,1,1058
23323,2,2097
23325,2,2512
23328,2,1963
23329,1,1112
23331,1,1007
23332,2,1719
23334,4,4080
23339,1,982
23345,1,1173
23346,1,887
23347,2,2136
23350,1,637
23351,1,1129
23352,1,917
23354,1,605
23356,1,759
23357,1,832
23359,2,1564
23362,2,1825
23363,1,1261
23365,1,985
23366,1,794
23368,2,2487
23370,2,3589
23371,1,1803
23374,1,1152
23377,1,923
23380,1,688
23381,1,1153
23382,3,3165
23392,1,1160
23394,2,1914
23400,2,2042
23401,2,1680
23403,1,798
23404,1,1394
23405,1,1218
23406,1,986
23409,1,1087
23412,2,2296
23414,3,2595
23416,2,1847
23417,2,1883
23419,2,1730
23421,1,1002
23422,1,1250
23423,1,1061
23425,1,975
23426,1,899
23430,1,1236
23431,1,1227
23432,3,2469
23433,1,921
23434,1,907
23435,1,892
23438,1,1131
23441,1,769
23443,1,1126
23451,1,1169
23452,1,901
23454,2,2319
23457,1,865
23458,1,1110
23463,2,1917
23464,1,731
23465,1,922
23471,1,1031
23472,2,2029
23474,1,738
23476,1,490
23477,1,907
23478,1,656
23481,1,421
23482,2,2277
23489,2,1641
23490,2,1925
23491,1,1004
23494,1,857
23496,2,1703
23497,2,1580
23499,2,2068
23501,2,1651
23503,1,834
23504,1,733
23505,2,1778
23507,2,2286
23511,2,2700
23512,1,1153
23515,1,1139
23518,1,1312
23520,1,892
23524,1,1008
23527,1,1011
23528,1,1083
23529,2,1521
23530,1,1887
23531,1,1187
23532,1,1204
23533,1,1593
23535,1,530
23536,1,980
23537,3,2671
23538,1,683
23540,1,889
23541,1,826
23542,1,1204
23544,1,1266
23547,3,2182
23548,2,2411
23551,1,912
23552,4,4457
23553,1,912
23558,1,869
23559,1,880
23560,1,1254
23562,1,556
23564,1,1207
23565,1,1011
23566,1,568
23568,1,1524
23572,1,1419
23573,3,2890
23574,1,877
23576,2,2087
23577,1,621
23578,1,902
23579,1,1301
23582,1,1900
23583,1,1113
23586,1,1631
23588,1,1302
23589,1,1078
23592,2,2052
23593,1,1292
23594,1,1018
23595,1,1095
23597,2,2439
23599,2,1962
23601,1,809
23604,1,1086
23605,1,1247
23608,3,2723
23612,1,763
23613,3,2476
23615,1,1453
23619,3,2664
23620,1,560
23621,2,2242
23623,1,1266
23627,1,1085
23631,1,961
23633,1,879
23640,1,870
23641,1,1132
23644,1,1859
23645,2,2001
23646,1,846
23648,1,845
23649,2,3228
23650,2,1451
23651,1,830
23654,1,582
23655,1,1470
23659,2,1433
23663,1,1023
23664,3,3084
23666,1,823
23672,1,889
23673,1,952
23674,1,983
23677,1,1100
23678,1,1109
23679,2,1917
23681,1,1431
23682,1,1156
23683,1,860
23685,1,1266
23686,1,707
23695,1,1523
23698,1,417
23699,1,1164
23701,1,940
23702,2,2009
23706,1,532
23708,1,1053
23709,1,921
23710,1,1120
23712,2,1938
23716,1,1144
23717,2,1858
23723,1,855
23724,2,1398
23725,1,954
23726,2,1605
23729,1,1377
23731,1,1012
23734,1,1113
23736,1,784
23742,1,1020
23744,2,2289
23745,2,2130
23746,1,1150
23751,1,726
23753,2,2062
23754,1,1047
23758,1,1373
23761,1,932
23768,2,2223
23770,2,1606
23775,1,1297
23777,2,2955
23781,2,2353
23782,2,2522
23783,1,1406
23786,2,1984
23787,1,1206
23789,2,2666
23790,1,811
23792,1,871
23793,1,1216
23794,1,554
23799,1,923
23800,1,1129
23801,1,787
23803,1,679
23804,1,1076
23806,1,1219
23807,2,2532
23811,1,1319
23812,1,1359
23813,4,4483
23814,2,1913
23818,1,1012
23819,2,2321
23822,1,733
23823,2,2206
23824,1,1264
23829,2,1965
23830,2,2108
23831,1,858
23833,1,848
23834,3,3045
23835,1,1102
23838,1,958
23839,2,2027
23842,2,1787
23845,1,1697
23846,3,3098
23848,3,3230
23850,1,1217
23851,1,899
23852,1,925
23853,1,1132
23855,1,1166
23856,1,682
23857,1,624
23866,1,718
23868,1,1283
23869,3,2539
23870,2,1760
23872,2,2057
23873,1,1279
23874,1,1000
23876,1,1115
23879,1,1019
23880,3,4100
23881,1,1041
23884,1,1141
23885,1,1222
23888,1,1503
23890,1,1578
23892,2,2409
23893,1,702
23894,1,856
23896,1,918
23897,2,1905
23898,1,1225
23900,2,1758
23901,1,1261
23902,1,862
23903,2,2248
23909,1,695
23912,2,3701
23915,2,1965
23916,1,859
23917,3,2937
23918,1,1066
23919,1,1256
23920,1,446
23921,2,2003
23923,1,1003
23925,1,1149
23927,1,807
23929,2,1378
23934,1,836
23938,1,1564
23939,2,1957
23940,1,1055
23941,2,2166
23943,1,660
23944,1,730
23946,1,1583
23948,1,639
23950,1,1153
23951,1,1018
23954,1,819
23955,1,1544
23958,2,1862
23959,1,959
23960,2,2235
23963,1,1154
23964,2,2463
23968,1,1161
23970,1,1010
23971,1,915
23974,1,1265
23976,1,1297
23982,2,2518
23983,2,1965
23985,2,2144
23987,2,2021
23988,1,929
23989,2,2307
23992,1,1318
23995,1,1614
24000,1,970
24001,1,1256
24002,2,2621
24003,1,529
24004,1,1844
24005,2,1588
24006,1,1030
24007,1,1182
24009,1,1045
24010,2,2305
24011,1,932
24014,1,894
24015,1,1053
24020,2,1394
24022,2,2393
24023,1,986
24025,1,1271
24027,2,1891
24031,1,1141
24034,2,1639
24035,1,862
24036,1,773
24038,2,2218
24041,1,1101
24042,1,827
24043,1,1234
24045,1,1335
24046,2,1722
24048,2,1921
24049,1,1493
24050,2,2012
24051,1,1125
24052,1,730
24053,3,3102
24055,1,953
24059,1,1109
24060,1,922
24061,2,1600
24064,1,571
24065,1,1011
24069,1,854
24073,1,827
24076,1,679
24081,1,1235
24082,2,2438
24089,1,1150
24092,1,1024
24093,1,955
24094,1,883
24095,1,1093
24096,1,1247
24097,2,2304
24098,2,2697
24099,2,2617
24102,1,1181
24103,1,505
24105,1,866
24108,1,1283
24109,3,3154
24110,3,3297
